id,Response
493065,0.0002649941379839069
493066,0.17270806269720113
493067,0.2248052226982455
493068,0.0003248460984577974
493069,0.3172908905044477
493070,0.2109696571470032
493071,0.0003838768475365019
493072,3.4157229836370684e-05
493073,0.013848580460363098
493074,0.00037562107367769147
493075,0.034008749910101894
493076,0.279314198497192
493077,0.2079208845215976
493078,0.00031120830967844456
493079,0.0005102894093769967
493080,0.19836984511234473
493081,0.00010162375701557513
493082,0.0003118162518516342
493083,0.2638320858230685
493084,0.1977672491631263
493085,0.0003521990695571835
493086,0.39072319238037
493087,0.2742192534290944
493088,0.34146365519206995
493089,0.0034189838904808423
493090,0.30034306510542474
493091,0.02662037434685937
493092,0.000691717011449432
493093,0.0002917507817460359
493094,0.33758228595386625
493095,0.0006066611765797676
493096,0.0011319700192879585
493097,0.0007568504890004611
493098,0.3982693705640631
493099,0.16324773118510852
493100,0.035582202136641754
493101,0.046036038940804186
493102,0.0004076228684349257
493103,0.0234309178551818
493104,0.014485066883016718
493105,0.000352860023708719
493106,0.00011112984865864248
493107,0.0005264010221700299
493108,0.08155556751848324
493109,0.09882683986871785
493110,0.0009186324049590212
493111,0.24737595588608524
493112,0.16655477002632402
493113,0.4248603109743129
493114,0.3669307438510685
493115,0.00032524151663126347
493116,0.35463426462497105
493117,0.1665445244571158
493118,0.2954416493075371
493119,0.0225774489110161
493120,0.5067802720099676
493121,0.0004577617551928178
493122,0.12424552756469467
493123,0.0002333361005657179
493124,0.29952489432478807
493125,0.28552063839692443
493126,0.44866408708828603
493127,0.006809603702699346
493128,0.20953431722682428
493129,0.00023971995073744317
493130,0.0002602324442968682
493131,0.050653522688488224
493132,0.00017502410903837913
493133,0.16521219265020928
493134,0.0005763956784233154
493135,0.3286696432367801
493136,0.00046315352454236603
493137,0.4193651257070668
493138,4.740693640199412e-05
493139,6.258991458588434e-05
493140,0.0002970961282539326
493141,0.21301821085072625
493142,0.0001657807454626494
493143,0.00025588309611366037
493144,0.00027282861670269116
493145,0.3693360256188337
493146,0.3504228068228964
493147,0.09260837609910781
493148,0.0002809711246406177
493149,0.19962013975401705
493150,0.00021399323625458393
493151,0.2377415792746636
493152,0.3030298789180019
493153,0.0003415114361086967
493154,0.10350227496705487
493155,0.2262141884838464
493156,0.28201508376906737
493157,0.36801957610948305
493158,6.628819392625166e-05
493159,0.055042385746606394
493160,0.33908570602153215
493161,0.1259663913366022
493162,0.35080136922969846
493163,0.0003169277911723487
493164,0.35124922032413114
493165,0.3117692357616169
493166,0.00043723338209645575
493167,0.026879228418103678
493168,6.0989650573240734e-05
493169,0.3746182013323281
493170,0.00043331810942599927
493171,0.0002802147967756967
493172,0.13293911788284984
493173,0.232213171516947
493174,0.0012591260839480399
493175,0.15026520805766655
493176,0.29364305998271406
493177,0.24999134084337366
493178,0.2540169261786278
493179,0.37246029371860323
493180,0.005434493907517217
493181,0.3928606352210783
493182,0.000981297991732522
493183,0.30337260388903226
493184,0.3687689122771682
493185,0.07187924237058299
493186,0.13839644459795608
493187,0.0003040078790856177
493188,0.38001697384332866
493189,0.12322993944135
493190,0.34945209692452917
493191,0.0047904926380484365
493192,0.1810706020938559
493193,0.24244755339249421
493194,0.12290751966812685
493195,0.0005877491722955255
493196,0.24713181694795075
493197,0.1803058245809216
493198,0.00028613489561660487
493199,0.3409291884023054
493200,0.07737164850663016
493201,0.19741450198927224
493202,0.00013686899543988827
493203,0.00042394431183676127
493204,0.0002953859388203135
493205,0.00029526139706137727
493206,0.00014029103510176548
493207,0.022905828314614345
493208,0.00027753417584352644
493209,0.0003447568738561502
493210,0.0002879971392769427
493211,0.1767224877248134
493212,0.0002528389767240884
493213,0.00035943484255467653
493214,0.36193751484224995
493215,0.25143517621704903
493216,0.3897330435562619
493217,0.0008238777619384968
493218,0.13731746548693904
493219,0.3296186621849156
493220,0.3679786370398562
493221,0.28017468420106784
493222,0.0002185474458266245
493223,0.00025848134177728873
493224,0.0002596422233036277
493225,0.025742160367287055
493226,0.00035548651963210505
493227,0.0004214179623171874
493228,0.004113843663968252
493229,0.27239772709729
493230,0.28710360294231363
493231,0.09260296059211304
493232,0.00036539943084018344
493233,0.0010384669006112464
493234,0.12620069604110187
493235,0.39088531430429996
493236,0.00046184959621214705
493237,0.00029660479107928705
493238,0.09294014737060312
493239,0.0011085481676058517
493240,0.2345422212860581
493241,0.00013630649525768184
493242,0.03134050766348166
493243,0.00036077639852566537
493244,0.37206184479709065
493245,0.32330665024924804
493246,0.02807045118891954
493247,0.18883803444582956
493248,0.07141918569216482
493249,0.00041986373547132677
493250,0.07405761503695614
493251,0.00040265924422438207
493252,0.00034967962863709115
493253,0.12561580382886875
493254,0.0004126105144040672
493255,0.2103759245666428
493256,0.0030979191009252935
493257,0.0002591511485971292
493258,0.15499623846482904
493259,0.36775283777931767
493260,0.14858761227161243
493261,0.30208401534846363
493262,0.2770015784037286
493263,0.0003166605344427242
493264,0.22943921198067274
493265,0.00025433045181440705
493266,0.10776322874522988
493267,0.2844011747130433
493268,0.29439576052727645
493269,0.0003775987968897972
493270,0.34390833304146506
493271,0.00018494034694745747
493272,0.0004144370551866096
493273,0.156692979811008
493274,0.09169269598809207
493275,0.17484542166827313
493276,0.00039279093418319956
493277,0.10420347581168296
493278,0.33206349689430614
493279,0.27799127154345654
493280,0.3719427062441155
493281,0.00035740370656522436
493282,0.4038166323137521
493283,0.0002819862809795212
493284,0.2839360007771195
493285,0.1420921759399594
493286,0.265431871785993
493287,0.00044543410177178775
493288,0.32422938620578656
493289,0.10850200211000692
493290,0.00045940401316112834
493291,0.3388154007581129
493292,4.235757587336492e-05
493293,0.5356086674582465
493294,0.0954086546593722
493295,0.23943016092066818
493296,0.08569553198521689
493297,0.00045401948265062005
493298,0.0005640148856683832
493299,0.11682413618538381
493300,0.00024151852726470314
493301,0.00015391508147374403
493302,0.18407152848203265
493303,0.00020316990966619792
493304,0.0043718577001553415
493305,0.13699919058805238
493306,0.00031938214792760376
493307,0.07050473824908364
493308,0.0001708091212579246
493309,0.333458368513378
493310,0.3655318955032453
493311,0.2125418867765568
493312,0.3199802677841929
493313,0.3118511810561695
493314,0.00022053236866175272
493315,5.8386550556785904e-05
493316,0.14449841838145966
493317,0.00018142308510728385
493318,0.18546330907856698
493319,0.0004331472122493844
493320,0.35259824075272417
493321,0.02360358241012314
493322,0.2748171114862884
493323,0.00041815906134433
493324,0.0004173024526228691
493325,0.00030939280842010725
493326,0.00044993656288764747
493327,0.32655147215746894
493328,0.000315040757185168
493329,0.13111592008997067
493330,0.27729967142169065
493331,0.08860235599073005
493332,0.0005447621634726734
493333,0.0002935801390916331
493334,0.3816286091622067
493335,0.2851586884955332
493336,0.04962580301717632
493337,0.09159105177427379
493338,0.00034580435119117825
493339,0.23186911058506787
493340,0.21439288673303378
493341,0.2972265838995583
493342,0.1708079623840429
493343,0.3429388277314484
493344,0.41287913677308224
493345,0.15801058036044138
493346,0.23602030561727297
493347,0.003661827448980219
493348,0.0007693223103162993
493349,0.00027305822414185147
493350,0.1939969746022025
493351,0.0005297583937127104
493352,0.25130042607501296
493353,0.3895087491037947
493354,0.0010872909296685625
493355,0.36800481168371585
493356,0.14945979474187912
493357,0.03649252087520725
493358,0.19066681591019283
493359,0.086677717541552
493360,0.0002860221917361276
493361,0.00027717074281465964
493362,0.2872261267519188
493363,0.22073500667836354
493364,0.0004212485069557468
493365,0.00042694783324907743
493366,0.0007748472681945925
493367,0.18107332208408103
493368,0.01972654181566982
493369,0.21378379149754556
493370,0.0003955262852172116
493371,0.2678277308988678
493372,0.18804871970257156
493373,0.0002645451547718546
493374,0.3274642876533083
493375,0.000373274605371621
493376,0.0006067266831605327
493377,0.1696979330961503
493378,0.0006888135618444336
493379,8.374802949564652e-05
493380,0.12081218122362146
493381,0.4133573790888097
493382,0.00032698401617714925
493383,0.14997867156647776
493384,0.19271745600221202
493385,0.33908343722293116
493386,0.0010571652814140165
493387,0.0003993523019370232
493388,0.42847902718724923
493389,0.06766545520113075
493390,0.09354027801938931
493391,0.2331491919051265
493392,4.272884080234654e-05
493393,0.0002817019031314321
493394,0.13059560478527574
493395,0.32267587341680315
493396,0.34688326640937367
493397,0.32432295252547777
493398,5.1536629617987395e-05
493399,0.052083500115027485
493400,0.13499344479346084
493401,0.00034599333633294246
493402,0.00029084524426633933
493403,0.00018575355102833788
493404,0.00010609297677408298
493405,4.352823200559167e-05
493406,0.001459661167123255
493407,0.2738123032628288
493408,0.0184053917821803
493409,0.0004945782677956123
493410,0.1000238842173877
493411,0.258255328802541
493412,0.0003124028268375302
493413,0.4864756306182994
493414,0.0002962929751173653
493415,0.002870556804189317
493416,0.00027094634169935397
493417,0.0007416988806998876
493418,0.0006472347261891954
493419,0.33570956705549587
493420,0.30280279669567955
493421,0.4465982976323789
493422,0.00021266805587054845
493423,0.0005438524774124514
493424,0.29631589081089516
493425,0.00025000893825055193
493426,0.3612015040182874
493427,0.13488693722072737
493428,0.3592849250937102
493429,0.07891210047971356
493430,0.0003152683610290261
493431,0.28116643287259874
493432,0.000366424135353575
493433,0.00030633072538632994
493434,0.0005805048779927018
493435,0.0001035056193074314
493436,0.20216060886019419
493437,0.0003510383846302498
493438,0.0002527654422796529
493439,0.0002914026371927636
493440,0.0004523366877195484
493441,0.0003857732912258175
493442,0.01116270764011614
493443,0.18043162144996583
493444,0.47384817911958144
493445,0.1836371763382607
493446,0.0006723422953253245
493447,0.05937044935908692
493448,0.058648698939046895
493449,0.47589577490864127
493450,0.00038812857475604734
493451,0.3370560453400093
493452,0.005435767152543507
493453,0.00026398579297361293
493454,0.4744882800747035
493455,0.025681306603760036
493456,0.0004070660903415747
493457,0.0005076444559693566
493458,0.03689306989473415
493459,0.041242351328281475
493460,0.016095495028133237
493461,0.00024678553019269136
493462,0.457197894669373
493463,0.003287922727223927
493464,3.8867519542331234e-05
493465,0.0009432575594452401
493466,0.00014924530620186088
493467,0.3500176905832079
493468,0.24637825713615785
493469,0.0004254067918225369
493470,0.0002023222618216909
493471,0.0029989563163720302
493472,0.07446405512910544
493473,0.0979147052375923
493474,0.0002704422237887998
493475,0.02883865104996118
493476,0.04241992898446089
493477,0.00030601003172427203
493478,0.004908519432027615
493479,0.0004117016573058651
493480,0.019968279783578083
493481,0.2868876713173958
493482,0.08004570419805943
493483,0.0004753223849693553
493484,0.3423845820903603
493485,0.0007038550168164859
493486,0.04551251376227524
493487,6.039416992729777e-05
493488,0.27279333064253863
493489,0.027979521775001633
493490,0.001310084121359518
493491,0.00011361443073753973
493492,0.000428962391688977
493493,0.19945472619853752
493494,0.00018341598461151006
493495,0.08882179111574046
493496,0.000561879200643218
493497,0.11800149575655045
493498,0.0002832449704076487
493499,0.1060847395791553
493500,0.3443399833945845
493501,0.008446812737973718
493502,0.04960763875707328
493503,0.046934918864529086
493504,0.00039791113431749233
493505,0.00032615773471288216
493506,0.0841948487442473
493507,0.11237212106231317
493508,0.13203349661885522
493509,0.2503006044594484
493510,0.32873474704173683
493511,0.1745371040767016
493512,0.00019160014805707227
493513,0.2881645581592552
493514,0.38045379174038085
493515,0.17863233539077622
493516,0.0002993720402990944
493517,0.00020475282516306797
493518,0.00034056133702930775
493519,0.08959488525121005
493520,0.023657676176648663
493521,0.0008435021594423757
493522,0.447476384719514
493523,0.4001734015904848
493524,0.27009277866516246
493525,0.0003439250473266297
493526,0.0003665051463970261
493527,0.2580617749320238
493528,0.3102102335567177
493529,0.3332595913409626
493530,0.26193637377078166
493531,0.03661862291875165
493532,9.209390990321865e-05
493533,0.042500511332099686
493534,0.0003981171443257714
493535,0.1299930160823505
493536,0.29012533353480113
493537,0.00017799966162197883
493538,0.3943669938508602
493539,0.0001281882824634144
493540,0.08042226129035855
493541,0.0003516952889254227
493542,0.03582192944704706
493543,0.25534914727529356
493544,0.0002330838094365512
493545,0.40042507773359276
493546,0.30634217599233354
493547,0.43191999431320804
493548,0.00034107469786648565
493549,0.24265607094822006
493550,0.14147694361225688
493551,0.31423922525732456
493552,0.00041273675097347056
493553,0.2545882562697833
493554,0.0003863164625932965
493555,0.03599656034617884
493556,5.615374120974565e-05
493557,0.09971614452139137
493558,0.1415982197551581
493559,0.10626657997062337
493560,0.02054090479759476
493561,0.00019333617253673453
493562,0.0017132648036014737
493563,0.30864820273349736
493564,0.0004086999406072633
493565,0.00036002847445183907
493566,0.06936044795286125
493567,0.000505892184064122
493568,0.14727735575445053
493569,0.0004884860308992716
493570,0.00041944319150673785
493571,0.00025848494030539405
493572,0.17604687139024458
493573,0.23207862885220468
493574,0.2649744169159767
493575,0.0017934641903782573
493576,0.00036765616966779246
493577,0.26547394795299456
493578,0.3980240968592687
493579,0.00036720469143679035
493580,0.2348163590707458
493581,0.00025394973252362255
493582,0.0004137663751746224
493583,0.006070110547590004
493584,0.0005309814738474752
493585,0.2987732647249148
493586,0.2567004701622179
493587,0.0002652957410798455
493588,0.00030078077392305623
493589,0.11425728030809212
493590,0.0732633424646821
493591,0.059839137169301726
493592,0.000245561116050505
493593,4.1554711246530844e-05
493594,0.0004070187859897003
493595,0.40523960551471855
493596,0.00019382055810243727
493597,0.0003540913322047044
493598,0.0002284211635400068
493599,0.00018375158732667407
493600,0.0038441387835260864
493601,0.00045368918494123394
493602,0.0003764674116544991
493603,0.04426765352306169
493604,0.00015850232590183187
493605,0.08361102608538415
493606,0.0003068971279071683
493607,0.24300541420227445
493608,0.32443140860924763
493609,0.0003323235656093877
493610,0.19937334136825033
493611,0.00025892218349932465
493612,0.020374783090795566
493613,0.018799617155249734
493614,0.40214094718725096
493615,0.00028969775658263487
493616,0.22023893977807588
493617,0.00043493556423048206
493618,0.005154212878925254
493619,0.00033640258575451035
493620,0.0071087817567631354
493621,0.16030164490648255
493622,0.0002887137139865242
493623,0.24216820640606898
493624,0.00029218455588272854
493625,0.16203276384255808
493626,0.2572492932893093
493627,0.21990398954890786
493628,0.015427506273031124
493629,0.000291956918077413
493630,0.008151065733945414
493631,0.1654749598135185
493632,0.25940111545887784
493633,0.0006617081022247534
493634,0.20899741121713822
493635,0.00012643603057355102
493636,0.13729845001684587
493637,0.38163328657124446
493638,0.04495587091721851
493639,0.32511724947227694
493640,0.3423602816540524
493641,0.00038710347769496927
493642,0.2126240677918609
493643,0.2810470456681843
493644,0.3268595646216122
493645,0.00030774528029523
493646,5.881130290644862e-05
493647,0.24101293299738605
493648,0.000328696305514809
493649,0.19597871214912882
493650,0.18858941538901527
493651,0.23066697955977486
493652,0.3408169689675623
493653,0.2800909216821405
493654,0.1527112443841429
493655,0.2555259411412522
493656,0.27118702701502345
493657,0.15902125958381594
493658,0.15168764132199908
493659,0.30263049982577683
493660,0.0012396307864637867
493661,0.4380611221851087
493662,0.26508426984342237
493663,0.30757463324723455
493664,0.12619929404574706
493665,0.0014331953125717811
493666,0.08537220897532911
493667,0.27026663346526775
493668,0.06884266206898898
493669,0.2541785377280044
493670,0.3797895281362013
493671,0.23924902081919744
493672,0.0027153110708173158
493673,0.33485719615344905
493674,0.1584622666035595
493675,0.0003851791077595175
493676,0.0003292004409725658
493677,0.10006369213841268
493678,0.34608562214256294
493679,0.010827909259009979
493680,0.0005218042507005066
493681,0.00032007334466814964
493682,0.3268000858064203
493683,0.0003894742727340891
493684,0.0002699098447128323
493685,0.0006841320624880647
493686,0.26588810847112787
493687,0.00027353784487780473
493688,0.0003139324548037308
493689,0.27921304149008874
493690,0.00043888385092695807
493691,0.23827757573936081
493692,0.20625385989028922
493693,0.0003311091620568034
493694,0.0002499773803510717
493695,0.00012845780743983288
493696,0.0005932483825812853
493697,0.0008230732055116515
493698,0.10394634540844803
493699,0.3495535029299149
493700,0.442452966980308
493701,0.40623372260055957
493702,0.0005410703950982225
493703,0.00039265335055142347
493704,0.40279880266224066
493705,0.3925698232391971
493706,0.00034411250796395463
493707,0.0002680497946298701
493708,0.00024449462930270006
493709,0.07580790672726655
493710,0.3850138563018561
493711,0.00026952439337381084
493712,0.08805622200299942
493713,0.2914790430547658
493714,0.10462815239605004
493715,0.2556685525114196
493716,0.036055215693219345
493717,0.25568696993347617
493718,0.001367975945117342
493719,0.08761972022657269
493720,0.29551547058437133
493721,0.006402904224550609
493722,0.007411246422145044
493723,0.0002884687757009621
493724,0.0006845572324164199
493725,0.00030385115249570254
493726,0.004261129520049309
493727,0.45499024811671107
493728,0.15401972848023712
493729,0.4057252215650475
493730,0.0002832449704076487
493731,0.0454747841720129
493732,0.32117216993513337
493733,0.1481885677434617
493734,0.5155529212657236
493735,0.0005415390248073692
493736,0.19948356680297563
493737,0.00037032349929187795
493738,0.0003110872095892661
493739,0.16875029987193632
493740,0.0003445554381472891
493741,0.06128553996917712
493742,0.00031911291941647934
493743,0.33171663164204024
493744,0.25622188907740046
493745,0.3940496495109355
493746,0.00027740523788059325
493747,0.2966526432841497
493748,0.283661147575752
493749,0.0011658950470274782
493750,5.761893163169203e-05
493751,0.1425662973071552
493752,0.5360865896163971
493753,0.0003559285651704242
493754,0.33174612609268284
493755,0.23723111258583204
493756,0.0003203871694302665
493757,0.40028824181382133
493758,0.396596064603345
493759,0.15420983240367866
493760,0.00034716747244982585
493761,0.2891910681418011
493762,0.11040983659765091
493763,0.08673017583309502
493764,0.25466179095115327
493765,0.0002718229617090384
493766,0.1960206471694464
493767,0.08803607323866396
493768,0.27232683850888195
493769,7.932127023071127e-05
493770,0.23818509427067297
493771,0.24622397154828077
493772,0.00020436492420168974
493773,0.30322723352340436
493774,0.18891937530025393
493775,0.3437169976811372
493776,0.4522713716792695
493777,0.0677011987403351
493778,0.0007950967879309817
493779,0.00040588386063034
493780,0.22861515648828185
493781,0.0004176708016881626
493782,0.00014330269517632584
493783,0.00033773745213958164
493784,0.17537402745760783
493785,0.00018432489320606722
493786,0.00016462321512674386
493787,0.0007607367053613413
493788,0.30816786283405617
493789,0.035067098291775095
493790,0.00035921678644483323
493791,0.2144970712024683
493792,0.00032372283320181134
493793,0.3734552195097321
493794,0.026816718391496915
493795,0.3893843764838075
493796,0.03123008876261442
493797,0.3022123951213752
493798,0.00022515343987302024
493799,0.0005436519131192247
493800,0.022674829123321222
493801,0.06672548130909413
493802,0.0003425315810551286
493803,0.2326581661782749
493804,0.14369195667389675
493805,0.009626515196934082
493806,0.00036299513754350834
493807,0.43173309540107246
493808,0.03686317528969191
493809,0.008503892131714456
493810,0.08638971631531427
493811,0.0008562315236470864
493812,0.3884332029135715
493813,0.04621867236266227
493814,0.23471582541291677
493815,0.35910908171441475
493816,0.2641605458938041
493817,0.000425911985762596
493818,0.0007633489484840175
493819,0.36154210159275346
493820,0.0003076897591017673
493821,0.16417930365219913
493822,0.05989388094781257
493823,0.00028135726987936135
493824,0.19163576085379047
493825,0.2629752729570248
493826,0.00022717298745509153
493827,0.27984235374125976
493828,0.30551248381019064
493829,0.22043311973283622
493830,0.18515711030133447
493831,0.25260927513225406
493832,0.21309076433961352
493833,0.09188415093365442
493834,0.000526345223927948
493835,0.00038583365519537525
493836,0.0002855986943849266
493837,0.20721525246184477
493838,0.02381720276769631
493839,0.00033277588823308273
493840,0.00046892986993608783
493841,0.0003626311276783014
493842,0.34953801354549924
493843,0.37584566971094224
493844,0.0004518510865914872
493845,0.0003572436601741665
493846,0.0005936587942986213
493847,3.9158343793586976e-05
493848,0.046139134067608764
493849,0.00035455956285710896
493850,0.00028357521019616375
493851,0.2250890534474129
493852,0.0011241477532621677
493853,6.631846226745703e-05
493854,0.17625041282271664
493855,0.2833423650605573
493856,0.11772803505649389
493857,0.0008491995465671766
493858,0.41962076764318645
493859,0.00025471408920818306
493860,0.0201290280508577
493861,0.35198204034563596
493862,0.2628554273587614
493863,0.32109668430648425
493864,0.0002858723262789556
493865,0.318955246753207
493866,0.34999119517469107
493867,0.00035704150414728316
493868,0.020323845757292493
493869,0.4227814163483531
493870,0.00032488772709568536
493871,0.00015802093177237031
493872,0.30062651696032633
493873,0.31243024192366836
493874,0.00016168142233810928
493875,0.10702362519171396
493876,0.33146661630211843
493877,6.228797954079178e-05
493878,0.05295696925669973
493879,0.0012867627675309922
493880,0.23546204508789434
493881,0.0005411692683465306
493882,0.0003548303414616078
493883,0.34058527294706625
493884,0.37820913551357255
493885,0.37335187755896654
493886,0.17452713986041227
493887,0.018031667615375637
493888,0.11985732632882146
493889,0.018181855528838286
493890,0.4033720851503425
493891,0.0033799525307669316
493892,0.03238019918316876
493893,0.0004763900140476784
493894,0.0002715787548433042
493895,0.008213728014351508
493896,0.17001170318084688
493897,0.0002218303758151504
493898,0.18305486009784766
493899,0.0005557388072056993
493900,0.060678522458147435
493901,0.30514466060622697
493902,0.00036909563993897914
493903,0.15451428498213704
493904,0.000221701406013214
493905,0.0003817986587370628
493906,0.22037793047932427
493907,0.12999382873327267
493908,0.2785173560589992
493909,0.15105672032064346
493910,0.12524010590436768
493911,0.0004918866194640298
493912,0.3135256860403571
493913,0.023759137848645022
493914,0.2313084695932354
493915,0.09229923934485765
493916,0.13234266611933132
493917,0.0003750068997446963
493918,0.15443396408157054
493919,4.995430340116972e-05
493920,0.1305631545644333
493921,0.0004166379408112281
493922,0.0001790736751510753
493923,0.20545048832829388
493924,0.1749159931775751
493925,0.37777096596476434
493926,0.0004833360423757773
493927,0.039226206729987084
493928,0.0328004317501998
493929,0.3623470314098589
493930,0.019276054718475374
493931,0.12808554166897212
493932,0.04570096583552482
493933,0.4777949209272975
493934,8.379680769210087e-05
493935,0.00024408352042768893
493936,0.0005620094579215117
493937,0.2703068060107137
493938,0.32594225136326876
493939,0.101363105639359
493940,0.0002898736951467482
493941,0.06266961562085677
493942,0.3031839001888932
493943,0.2780485544337989
493944,0.00035696470288637473
493945,0.1180016089244377
493946,0.0003644828519824891
493947,0.09726787178944081
493948,0.16633823181932686
493949,0.0003420980688887395
493950,0.0384194416404163
493951,0.08387920002774323
493952,0.0004570237137815625
493953,0.0003692619267488397
493954,0.18410368271553992
493955,0.20918873242259312
493956,0.236160590027596
493957,0.00015247335611247455
493958,0.09250466974433555
493959,0.08600453014346192
493960,0.00037340893453508017
493961,0.35540695398160704
493962,0.3271496413230093
493963,0.0002584745043054948
493964,0.03398154540485119
493965,0.002186210436486521
493966,0.37487502399674055
493967,0.00031509622511196044
493968,0.0009919522425010487
493969,0.06450479543203315
493970,0.00024280407242344504
493971,0.000127040854619644
493972,0.4766238604587993
493973,0.08037917230542832
493974,0.0003349014911093933
493975,0.035797444398418345
493976,0.00011467037671819934
493977,0.3833745517244328
493978,0.00033890383466799996
493979,0.26946674982615193
493980,0.04947957230898613
493981,0.0012765217749875905
493982,0.302707856496177
493983,0.15337413725737678
493984,0.0003880793976645583
493985,0.1336483750690212
493986,0.0008368289816173449
493987,0.12671874511115125
493988,0.28636299794930725
493989,0.3763048499879288
493990,0.015394717745892858
493991,0.0007184091346932576
493992,0.00019052033034429493
493993,0.32812380996624213
493994,0.00012665044830199632
493995,0.028661423087070544
493996,0.22616295911776835
493997,0.00027996714265365023
493998,0.3156378716800348
493999,0.3853274296169841
494000,0.0008456847731661193
494001,0.2801788973344246
494002,0.0003565757523106847
494003,0.0003858876980975567
494004,0.3364416379673735
494005,0.3630808493631539
494006,0.0013811728912325003
494007,0.0016490651133254652
494008,0.0005447846226682518
494009,0.06295083675455196
494010,0.00013346349217146342
494011,0.0003147768051824785
494012,0.020378125575868336
494013,0.02038082681923263
494014,0.00015369955115962454
494015,0.2001243962603697
494016,0.1512374179844142
494017,0.3159545012013816
494018,0.17896861353804658
494019,0.03879066321000472
494020,0.03377102991402357
494021,0.0007318087676893727
494022,0.37692292092979757
494023,0.14460718700054148
494024,0.09859593920228903
494025,0.0005671236529665564
494026,0.2323417560673537
494027,0.0005978175193684907
494028,0.37996075126296824
494029,0.0004879152064670855
494030,0.0008467676358784332
494031,0.293771738018683
494032,0.15383209713974888
494033,0.02115403998029969
494034,0.12919782895025278
494035,8.533400832941548e-05
494036,8.198165809148773e-05
494037,0.11436910423658533
494038,0.001011574085116644
494039,0.00039632353479675513
494040,0.0002511334826711375
494041,0.12434766380709655
494042,0.40571168342804215
494043,0.042463088726376025
494044,0.00038538833100929443
494045,0.31844038446281436
494046,0.0003262790848213928
494047,0.0001428876464367583
494048,0.45208944736199724
494049,0.00029418303021610213
494050,0.10432368529813414
494051,0.07956362282979171
494052,0.019268610174261264
494053,0.23704803817116116
494054,0.25454850957649217
494055,0.27450855095322435
494056,0.0009423682622181655
494057,0.18387874077833877
494058,0.00012591721653903436
494059,0.2841873773049436
494060,0.0006952721054128574
494061,0.0007975672634274671
494062,0.03528924200834976
494063,0.00021861093026086782
494064,0.20827046207163075
494065,0.016043337878503653
494066,0.001191006723810093
494067,4.431767085622843e-05
494068,0.37255387015413827
494069,0.021503076478101107
494070,0.00032583523606892034
494071,0.030897656921093586
494072,0.08765186679718008
494073,0.18878905308534794
494074,0.00036131221549768423
494075,0.0003535679600289329
494076,0.32337269305311267
494077,0.2574746766214731
494078,0.14095312535777077
494079,0.15882518781841415
494080,0.49250276570713597
494081,0.0003283821622090677
494082,0.00031793332164984517
494083,0.17317636930600758
494084,0.2889551330795044
494085,0.0005482771089883332
494086,0.00034310644886378087
494087,0.000323840566381975
494088,0.03426795990246543
494089,0.30014959994272894
494090,0.00038637335104884426
494091,0.17397348669550305
494092,0.0006318617033860864
494093,0.000782031836277426
494094,0.0007345900583875648
494095,0.00029506439494242197
494096,0.0008385992904343496
494097,0.15058492577210913
494098,0.00027470328008981517
494099,0.22428078997317363
494100,0.1805866763821259
494101,0.0002947295623401254
494102,0.0002209369112157221
494103,0.0002753822512321961
494104,0.0003468345525981806
494105,0.3774028127061169
494106,0.0005584653677499282
494107,0.2082616749374907
494108,0.07138764654894086
494109,0.08129800536147715
494110,0.00033221995186677466
494111,0.00037561907540108153
494112,0.2469831163830862
494113,0.18370073920820928
494114,0.21644269377829975
494115,0.0005563584921637054
494116,0.3497252453280806
494117,0.31572822755803276
494118,0.0005108473303865208
494119,0.0001674889914904675
494120,0.34148706427121317
494121,0.0003212847998131841
494122,0.019624365802278457
494123,0.02747916932903439
494124,0.00036578690625835314
494125,0.12047791282576481
494126,0.0002433654174884337
494127,0.22869929179246776
494128,0.32336273164132867
494129,0.1495338009442486
494130,0.0002713711057326509
494131,0.0004139551598793808
494132,0.10559884434811298
494133,0.0006104667339551902
494134,0.07864581506503161
494135,0.0007711118896530025
494136,0.0004523842017063404
494137,0.1536494338912065
494138,0.00032521161707799526
494139,0.05510564155355743
494140,0.0003189301089827677
494141,0.18146282591508187
494142,0.28946328887262146
494143,0.0010497474891910984
494144,0.05659301349743727
494145,0.0030481861990047897
494146,0.22969173949528798
494147,0.18523408384303142
494148,0.000461123519635236
494149,0.13253467661142365
494150,0.00047204759980120893
494151,0.03082491822609385
494152,0.0002949654378028611
494153,0.32239446439986713
494154,0.0002595941003489412
494155,0.0003720128346347922
494156,0.2897062523602533
494157,0.06719928609952157
494158,0.00023671211892629295
494159,0.31390553624810036
494160,0.184134207549799
494161,0.20892937475971798
494162,0.3730933286386883
494163,0.0003559209806380711
494164,0.14010911730303402
494165,0.000597083708805435
494166,0.0003728869911987943
494167,0.0001723029397988939
494168,0.00046814835536971065
494169,0.3947308578635637
494170,0.0002923118382084598
494171,0.004903498541928595
494172,0.08789535032005051
494173,0.27357231847310637
494174,0.0005079645143319253
494175,0.01255720754118189
494176,0.0003126274142441651
494177,0.48993527449382485
494178,0.0008173811923938851
494179,5.656004477237643e-05
494180,0.18070076007621855
494181,0.009843824064100294
494182,0.00025484040755470786
494183,0.10967120962908326
494184,0.03922221275271617
494185,8.86960629488283e-05
494186,0.07267835670549243
494187,0.0006019845265964604
494188,0.0004419549243064146
494189,0.2598000539101994
494190,0.2890314802093021
494191,0.3308592085252669
494192,0.2410281236240954
494193,0.0003144330742065538
